Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-76.6,44.23,Kingston,6104152,2022-12-13,2022,12,13,,-1.8,,-14.7,,-8.3,,26.3,,0.0,,,,,,,M,,,36.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-14,2022,12,14,,-2.1,,-10.9,,-6.5,,24.5,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2022-12-15,2022,12,15,,1.6,,-7.4,,-2.9,,20.9,,0.0,,,,,,,M,,,9.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-16,2022,12,16,,1.2,,0.0,,0.6,,17.4,,0.0,,,,,,,M,,,6.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-17,2022,12,17,,1.4,,-2.7,,-0.7,,18.7,,0.0,,,,,,,M,,,24.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-18,2022,12,18,,1.0,,-2.9,,-1.0,,19.0,,0.0,,,,,,,M,,,25.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-19,2022,12,19,,0.7,,-5.1,,-2.2,,20.2,,0.0,,,,,,,M,,,25.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-20,2022,12,20,,0.8,,-8.9,,-4.1,,22.1,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2022-12-21,2022,12,21,,2.0,,-5.7,,-1.9,,19.9,,0.0,,,,,,,M,,,23.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-22,2022,12,22,,3.6,,-5.5,,-1.0,,19.0,,0.0,,,,,,,M,,,15.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-23,2022,12,23,,4.1,,-8.2,,-2.1,,20.1,,0.0,,,,,,,M,,,25.0,,99.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-24,2022,12,24,,-6.5,,-9.8,,-8.2,,26.2,,0.0,,,,,,,M,,,25.0,,91.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-25,2022,12,25,,-2.9,,-6.6,,-4.8,,22.8,,0.0,,,,,,,M,,,23.0,,75.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-26,2022,12,26,,-3.6,,-5.9,,-4.8,,22.8,,0.0,,,,,,,M,,,27.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-27,2022,12,27,,-0.8,,-5.6,,-3.2,,21.2,,0.0,,,,,,,M,,,21.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-28,2022,12,28,,3.7,,-1.0,,1.4,,16.6,,0.0,,,,,,,M,,,20.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-29,2022,12,29,,7.7,,3.0,,5.4,,12.6,,0.0,,,,,,,M,,,18.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-30,2022,12,30,,8.9,,5.1,,7.0,,11.0,,0.0,,,,,,,M,,,17.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2022-12-31,2022,12,31,,6.9,,4.8,,5.9,,12.1,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-01-01,2023,1,1,,5.2,,1.3,,3.3,,14.7,,0.0,,,,,,,M,,,25.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-02,2023,1,2,,5.7,,-2.7,,1.5,,16.5,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-01-03,2023,1,3,,3.8,,-3.3,,0.3,,17.7,,0.0,,,,,,,M,,,4.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-04,2023,1,4,,3.1,,0.9,,2.0,,16.0,,0.0,,,,,,,M,,,3.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-05,2023,1,5,,5.3,,0.2,,2.8,,15.2,,0.0,,,,,,,M,,,23.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-06,2023,1,6,,4.3,,0.4,,2.4,,15.6,,0.0,,,,,,,M,,,23.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-07,2023,1,7,,1.8,,-9.5,,-3.9,,21.9,,0.0,,,,,,,M,,,29.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-08,2023,1,8,,-2.5,,-11.0,,-6.8,,24.8,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-01-09,2023,1,9,,1.3,,-3.2,,-1.0,,19.0,,0.0,,,,,,,M,,,23.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-10,2023,1,10,,-0.7,,-11.6,,-6.2,,24.2,,0.0,,,,,,,M,,,2.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-11,2023,1,11,,-2.6,,-11.5,,-7.1,,25.1,,0.0,,,,,,,M,,,6.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-12,2023,1,12,,3.5,,-3.4,,0.1,,17.9,,0.0,,,,,,,M,,,16.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-13,2023,1,13,,0.2,,-8.7,,-4.3,,22.3,,0.0,,,,,,,M,,,36.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-14,2023,1,14,,-6.9,,-13.8,,-10.4,,28.4,,0.0,,,,,,,M,,,36.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-15,2023,1,15,,-6.8,,-17.0,,-11.9,,29.9,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-01-16,2023,1,16,,0.1,,-13.5,,-6.7,,24.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-01-17,2023,1,17,,0.0,,-10.9,,-5.5,,23.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-01-18,2023,1,18,,4.0,,-3.5,,0.3,,17.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-01-19,2023,1,19,,0.0,,-4.2,,-2.1,,20.1,,0.0,,,,,,,M,,,5.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-20,2023,1,20,,-0.9,,-3.8,,-2.4,,20.4,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-01-21,2023,1,21,,-0.7,,-3.3,,-2.0,,20.0,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-01-22,2023,1,22,,1.0,,-1.4,,-0.2,,18.2,,0.0,,,,,,,M,,,16.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-23,2023,1,23,,0.9,,-1.7,,-0.4,,18.4,,0.0,,,,,,,M,,,1.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-24,2023,1,24,,2.6,,-5.7,,-1.6,,19.6,,0.0,,,,,,,M,,,24.0,,48.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-25,2023,1,25,,-1.1,,-6.4,,-3.8,,21.8,,0.0,,,,,,,M,,,7.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-26,2023,1,26,,-2.4,,-7.5,,-5.0,,23.0,,0.0,,,,,,,M,,,28.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-27,2023,1,27,,0.8,,-8.0,,-3.6,,21.6,,0.0,,,,,,,M,,,19.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-28,2023,1,28,,2.1,,-3.9,,-0.9,,18.9,,0.0,,,,,,,M,,,21.0,,59.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-29,2023,1,29,,-1.0,,-8.7,,-4.9,,22.9,,0.0,,,,,,,M,,,36.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-01-30,2023,1,30,,-2.7,,-9.7,,-6.2,,24.2,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-01-31,2023,1,31,,-6.1,,-13.2,,-9.7,,27.7,,0.0,,,,,,,M,,,1.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-01,2023,2,1,,-3.5,,-12.7,,-8.1,,26.1,,0.0,,,,,,,M,,,23.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-02,2023,2,2,,1.1,,-12.1,,-5.5,,23.5,,0.0,,,,,,,M,,,25.0,,66.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-03,2023,2,3,,-12.1,,-26.8,,-19.5,,37.5,,0.0,,,,,,,M,,,31.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-04,2023,2,4,,-1.6,,-32.1,,-16.9,,34.9,,0.0,,,,,,,M,,,19.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-05,2023,2,5,,4.5,,-1.6,,1.5,,16.5,,0.0,,,,,,,M,,,18.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-06,2023,2,6,,2.9,,-9.6,,-3.4,,21.4,,0.0,,,,,,,M,,,36.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-07,2023,2,7,,4.9,,-12.6,,-3.9,,21.9,,0.0,,,,,,,M,,,17.0,,58.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-08,2023,2,8,,4.0,,-3.8,,0.1,,17.9,,0.0,,,,,,,M,,,25.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-09,2023,2,9,,6.3,,-5.0,,0.7,,17.3,,0.0,,,,,,,M,,,23.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-10,2023,2,10,,6.1,,-1.1,,2.5,,15.5,,0.0,,,,,,,M,,,24.0,,66.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-11,2023,2,11,,0.4,,-4.7,,-2.2,,20.2,,0.0,,,,,,,M,,,22.0,,47.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-12,2023,2,12,,3.6,,-4.6,,-0.5,,18.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-02-13,2023,2,13,,3.9,,-5.6,,-0.9,,18.9,,0.0,,,,,,,M,,,28.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-14,2023,2,14,,6.0,,-1.3,,2.4,,15.6,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-02-15,2023,2,15,,12.0,,2.8,,7.4,,10.6,,0.0,,,,,,,M,,,23.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-16,2023,2,16,,5.5,,-1.1,,2.2,,15.8,,0.0,,,,,,,M,,,3.0,,49.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-17,2023,2,17,,-0.8,,-11.2,,-6.0,,24.0,,0.0,,,,,,,M,,,2.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-18,2023,2,18,,0.4,,-10.3,,-5.0,,23.0,,0.0,,,,,,,M,,,21.0,,55.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-19,2023,2,19,,6.7,,-0.3,,3.2,,14.8,,0.0,,,,,,,M,,,16.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-20,2023,2,20,,7.6,,-5.1,,1.3,,16.7,,0.0,,,,,,,M,,,25.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-21,2023,2,21,,4.5,,-7.8,,-1.7,,19.7,,0.0,,,,,,,M,,,27.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-22,2023,2,22,,-1.1,,-9.5,,-5.3,,23.3,,0.0,,,,,,,M,,,3.0,,56.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-23,2023,2,23,,-8.4,,-10.9,,-9.7,,27.7,,0.0,,,,,,,M,,,4.0,,64.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-24,2023,2,24,,-6.9,,-17.4,,-12.2,,30.2,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-02-25,2023,2,25,,-10.1,,-19.8,,-15.0,,33.0,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-02-26,2023,2,26,,2.6,,-11.7,,-4.6,,22.6,,0.0,,,,,,,M,,,26.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-27,2023,2,27,,-3.2,,-11.2,,-7.2,,25.2,,0.0,,,,,,,M,,,4.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2023-02-28,2023,2,28,,1.7,,-4.6,,-1.5,,19.5,,0.0,,,,,,,M,,,18.0,,60.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-01,2023,3,1,,1.7,,-7.7,,-3.0,,21.0,,0.0,,,,,,,M,,,7.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-02,2023,3,2,,2.4,,-3.7,,-0.7,,18.7,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-03-03,2023,3,3,,0.5,,-9.6,,-4.6,,22.6,,0.0,,,,,,,M,,,5.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-04,2023,3,4,,1.3,,-2.8,,-0.8,,18.8,,0.0,,,,,,,M,,,4.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-05,2023,3,5,,4.8,,-2.4,,1.2,,16.8,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-03-06,2023,3,6,,2.0,,-5.3,,-1.7,,19.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-03-07,2023,3,7,,0.4,,-4.5,,-2.1,,20.1,,0.0,,,,,,,M,,,33.0,,66.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-08,2023,3,8,,2.3,,-4.0,,-0.9,,18.9,,0.0,,,,,,,M,,,36.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-09,2023,3,9,,1.8,,-6.1,,-2.2,,20.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-03-10,2023,3,10,,-1.4,,-7.5,,-4.5,,22.5,,0.0,,,,,,,M,,,1.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-11,2023,3,11,,2.2,,-5.1,,-1.5,,19.5,,0.0,,,,,,,M,,,1.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-12,2023,3,12,,1.7,,-10.7,,-4.5,,22.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-03-13,2023,3,13,,1.6,,-0.7,,0.5,,17.5,,0.0,,,,,,,M,,,17.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-14,2023,3,14,,0.4,,-2.6,,-1.1,,19.1,,0.0,,,,,,,M,,,34.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-15,2023,3,15,,5.2,,-5.9,,-0.4,,18.4,,0.0,,,,,,,M,,,32.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-16,2023,3,16,,4.4,,0.1,,2.3,,15.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-03-17,2023,3,17,,4.9,,0.9,,2.9,,15.1,,0.0,,,,,,,M,,,15.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-18,2023,3,18,,1.8,,-5.3,,-1.8,,19.8,,0.0,,,,,,,M,,,22.0,,61.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-19,2023,3,19,,-0.1,,-8.6,,-4.4,,22.4,,0.0,,,,,,,M,,,28.0,,62.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-20,2023,3,20,,3.6,,-1.0,,1.3,,16.7,,0.0,,,,,,,M,,,24.0,,47.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-21,2023,3,21,,8.3,,-0.8,,3.8,,14.2,,0.0,,,,,,,M,,,24.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-22,2023,3,22,,8.9,,-1.7,,3.6,,14.4,,0.0,,,,,,,M,,,5.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-23,2023,3,23,,7.6,,-0.2,,3.7,,14.3,,0.0,,,,,,,M,,,26.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-24,2023,3,24,,4.4,,-2.0,,1.2,,16.8,,0.0,,,,,,,M,,,31.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-25,2023,3,25,,4.4,,-1.9,,1.3,,16.7,,0.0,,,,,,,M,,,23.0,,83.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-26,2023,3,26,,8.9,,-1.9,,3.5,,14.5,,0.0,,,,,,,M,,,24.0,,70.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-27,2023,3,27,,5.2,,-4.5,,0.4,,17.6,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-03-28,2023,3,28,,3.6,,-1.8,,0.9,,17.1,,0.0,,,,,,,M,,,19.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-29,2023,3,29,,8.7,,-4.6,,2.1,,15.9,,0.0,,,,,,,M,,,25.0,,73.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-30,2023,3,30,,2.2,,-9.2,,-3.5,,21.5,,0.0,,,,,,,M,,,22.0,,46.0,,52985
-76.6,44.23,Kingston,6104152,2023-03-31,2023,3,31,,2.7,,-0.5,,1.1,,16.9,,0.0,,,,,,,M,,,7.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-01,2023,4,1,,13.6,,-2.3,,5.7,,12.3,,0.0,,,,,,,M,,,1.0,,61.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-02,2023,4,2,,1.9,,-6.8,,-2.5,,20.5,,0.0,,,,,,,M,,,34.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-03,2023,4,3,,10.4,,-0.2,,5.1,,12.9,,0.0,,,,,,,M,,,20.0,,57.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-04,2023,4,4,,10.7,,2.3,,6.5,,11.5,,0.0,,,,,,,M,,,5.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-05,2023,4,5,,10.8,,-0.6,,5.1,,12.9,,0.0,,,,,,,M,,,6.0,,59.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-06,2023,4,6,,10.6,,3.1,,6.9,,11.1,,0.0,,,,,,,M,,,23.0,,42.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-07,2023,4,7,,6.3,,-2.8,,1.8,,16.2,,0.0,,,,,,,M,,,29.0,,59.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-08,2023,4,8,,4.2,,-4.7,,-0.3,,18.3,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-04-09,2023,4,9,,7.1,,-4.8,,1.2,,16.8,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-04-10,2023,4,10,,8.4,,-1.4,,3.5,,14.5,,0.0,,,,,,,M,,,18.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-11,2023,4,11,,15.7,,1.6,,8.7,,9.3,,0.0,,,,,,,M,,,25.0,,57.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-12,2023,4,12,,14.7,,6.2,,10.5,,7.5,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-04-13,2023,4,13,,22.4,,5.2,,13.8,,4.2,,0.0,,,,,,,M,,,24.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-14,2023,4,14,,20.5,,5.1,,12.8,,5.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-04-15,2023,4,15,,27.0,,10.3,,18.7,,0.0,,0.7,,,,,,,M,,,3.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-16,2023,4,16,,25.4,,8.9,,17.2,,0.8,,0.0,,,,,,,M,,,23.0,,54.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-17,2023,4,17,,10.7,,3.4,,7.1,,10.9,,0.0,,,,,,,M,,,23.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-18,2023,4,18,,8.0,,1.6,,4.8,,13.2,,0.0,,,,,,,M,,,24.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-19,2023,4,19,,8.2,,1.1,,4.7,,13.3,,0.0,,,,,,,M,,,29.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-20,2023,4,20,,11.5,,-2.0,,4.8,,13.2,,0.0,,,,,,,M,,,6.0,,45.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-21,2023,4,21,,21.9,,7.1,,14.5,,3.5,,0.0,,,,,,,M,,,5.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-22,2023,4,22,,18.8,,4.8,,11.8,,6.2,,0.0,,,,,,,M,,,15.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-23,2023,4,23,,12.0,,4.0,,8.0,,10.0,,0.0,,,,,,,M,,,23.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-24,2023,4,24,,9.8,,3.7,,6.8,,11.2,,0.0,,,,,,,M,,,27.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-25,2023,4,25,,8.1,,1.8,,5.0,,13.0,,0.0,,,,,,,M,,,19.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-26,2023,4,26,,7.1,,2.8,,5.0,,13.0,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-04-27,2023,4,27,,12.3,,2.9,,7.6,,10.4,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-04-28,2023,4,28,,17.3,,3.2,,10.3,,7.7,,0.0,,,,,,,M,,,19.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-29,2023,4,29,,10.3,,7.5,,8.9,,9.1,,0.0,,,,,,,M,,,14.0,,43.0,,52985
-76.6,44.23,Kingston,6104152,2023-04-30,2023,4,30,,12.9,,9.1,,11.0,,7.0,,0.0,,,,,,,M,,,30.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-01,2023,5,1,,10.8,,5.2,,8.0,,10.0,,0.0,,,,,,,M,,,23.0,,53.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-02,2023,5,2,,9.7,,4.7,,7.2,,10.8,,0.0,,,,,,,M,,,21.0,,31.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-03,2023,5,3,,8.3,,5.1,,6.7,,11.3,,0.0,,,,,,,M,,,1.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-04,2023,5,4,,10.8,,4.7,,7.8,,10.2,,0.0,,,,,,,M,,,1.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-05,2023,5,5,,15.7,,4.5,,10.1,,7.9,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-05-06,2023,5,6,,18.5,,3.0,,10.8,,7.2,,0.0,,,,,,,M,,,21.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-07,2023,5,7,,14.6,,3.9,,9.3,,8.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-05-08,2023,5,8,,18.0,,6.7,,12.4,,5.6,,0.0,,,,,,,M,,,1.0,,33.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-09,2023,5,9,,14.4,,3.6,,9.0,,9.0,,0.0,,,,,,,M,,,19.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-10,2023,5,10,,18.7,,1.5,,10.1,,7.9,,0.0,,,,,,,M,,,22.0,,39.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-11,2023,5,11,,21.1,,8.7,,14.9,,3.1,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-05-12,2023,5,12,,20.9,,10.2,,15.6,,2.4,,0.0,,,,,,,M,,,,,,,52985
-76.6,44.23,Kingston,6104152,2023-05-13,2023,5,13,,19.7,,9.6,,14.7,,3.3,,0.0,,,,,,,M,,,3.0,,35.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-14,2023,5,14,,16.9,,5.3,,11.1,,6.9,,0.0,,,,,,,M,,,1.0,,38.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-15,2023,5,15,,18.9,,3.2,,11.1,,6.9,,0.0,,,,,,,M,,,25.0,,50.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-16,2023,5,16,,19.0,,2.2,,10.6,,7.4,,0.0,,,,,,,M,,,24.0,,51.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-17,2023,5,17,,10.8,,0.1,,5.5,,12.5,,0.0,,,,,,,M,,,35.0,,40.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-18,2023,5,18,,13.1,,-1.5,,5.8,,12.2,,0.0,,,,,,,M,,,19.0,,32.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-19,2023,5,19,,18.3,,9.1,,13.7,,4.3,,0.0,,,,,,,M,,,23.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-20,2023,5,20,,14.4,,9.7,,12.1,,5.9,,0.0,,,,,,,M,,,26.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-21,2023,5,21,,19.9,,9.8,,14.9,,3.1,,0.0,,,,,,,M,,,27.0,,36.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-22,2023,5,22,,18.1,,4.2,,11.2,,6.8,,0.0,,,,,,,M,,,4.0,,37.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-23,2023,5,23,,18.5,,2.1,,10.3,,7.7,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-05-24,2023,5,24,,14.0,,3.7,,8.9,,9.1,,0.0,,,,,,,M,,,36.0,,44.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-25,2023,5,25,,15.4,,3.4,,9.4,,8.6,,0.0,,,,,,,M,,,36.0,,34.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-26,2023,5,26,,17.1,,3.8,,10.5,,7.5,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-05-27,2023,5,27,,19.9,,5.6,,12.8,,5.2,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-05-28,2023,5,28,,20.4,,8.3,,14.4,,3.6,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-05-29,2023,5,29,,25.6,,9.7,,17.7,,0.3,,0.0,,,,,,,M,,,6.0,,41.0,,52985
-76.6,44.23,Kingston,6104152,2023-05-30,2023,5,30,,22.3,,8.1,,15.2,,2.8,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-05-31,2023,5,31,,23.4,,9.7,,16.6,,1.4,,0.0,,,,,,,M,,,,M,,M,52985
-76.6,44.23,Kingston,6104152,2023-06-01,2023,6,1,,28.0,,12.2,,20.1,,0.0,,2.1,,,,,,,M,,,,M,,M,52985
